51,.05637,1130.608,2162.672,106,.79106,.0003244967,.0003018481
52,.06088,1014.075,1826.018,107,.81402,.0001455113,.0001464216
53,.06568,907.8915,1540.962,108,.85249,.00005677667,.00006836323
54,.07078,811.2918,1299.654,109,.92445,.00001381863,.00002989594
0,.01089,238093.9,10000000,55,.07511,642.6140,997.8808
1,.00267,172423.3,8395254,56,.08083,571.2231,839.1252
2,.00236,152801.4,7109451,57,.08691,506.6661,705.1201
3,.00226,137589.8,6022037,58,.09333,448.3970,592.0251
4,.00226,125010.5,5101513,59,.10004,395.9317,496.6012
5,.00234,114185.9,4322005,60,.10703,348.8232,416.1344
6,.00246,104621.1,3661716,61,.11435,306.6365,348.3396
7,.00264,96012.05,3102396,62,.12208,268.9389,291.2829
8,.00287,88147.05,2628537,63,.13026,235.3127,243.2997
9,.00316,80861.27,2227123,64,.13886,205.3745,202.9693
10,.00354,73998.26,1887067,65,.14793,178.7750,169.0988
11,.00400,67453.47,1598951,66,.15751,155.1881,140.6855
12,.00455,61169.52,1354823,67,.16773,134.3058,116.8807
13,.00514,55138.33,1147911,68,.17858,115.8468,96.94957
14,.00571,49412.09,972490.7,69,.19005,99.56202,80.27300
15,.00623,44067.10,823760.5,70,.20207,85.23258,66.32787
16,.00668,39170.63,697663.3,71,.21457,72.66514,54.67714
17,.00704,34761.75,590784.2,72,.22751,61.68517,44.95670
18,.00734,30845.10,500217.3,73,.24084,52.13246,36.85993
19,.00762,27395.26,423503.7,74,.25468,43.85648,30.13357
20,.00790,24365.41,358540.1,75,.26914,36.71410,24.56058
21,.00820,21704.50,303531.9,76,.28435,30.57185,19.95530
22,.00850,19368.47,256949.9,77,.30035,25.30823,16.15785
23,.00881,17318.52,217509.8,78,.31716,20.81493,13.03308
24,.00916,15516.71,184119.4,79,.33468,16.99669,10.46637
25,.00956,13928.10,155853.1,80,.35272,13.77051,8.362050
26,.01001,12522.51,131923.4,81,.37109,11.06345,6.641734
27,.01054,11273.51,111667.7,82,.38967,8.809964,5.241096
28,.01112,10159.32,94518.06,83,.40844,6.950103,4.106846
29,.01176,9163.282,79998.82,84,.42760,5.428350,3.194759
30,.01245,8271.458,67705.63,85,.44734,4.193668,2.466304
31,.01318,7472.484,57297.27,86,.46745,3.200936,1.887263
32,.01396,6756.362,48485.37,87,.48755,2.411387,1.429386
33,.01482,6113.752,41026.05,88,.50762,1.791219,1.070545
34,.01575,5536.398,34711.35,89,.52764,1.310525,.7921246
35,.01677,5016.911,29366.71,90,.54757,.9431852,.5784180
36,.01787,4548.728,24842.60,91,.56697,.6668968,.4159928
37,.01907,4126.364,21013.42,92,.58528,.4629191,.2940483
38,.02040,3744.713,17772.91,93,.60247,.3153770,.2041296
39,.02185,3399.231,15030.50,94,.61876,.2108330,.1391596
40,.02346,3085.910,12709.99,95,.63452,.1382188,.09317668
41,.02526,2801.053,10746.67,96,.64961,.08878283,.06118964
42,.02726,2541.446,9085.525,97,.66374,.05584917,.03934977
43,.02948,2304.385,7680.050,98,.67715,.03440022,.02478025
44,.03193,2087.567,6490.920,99,.69045,.02073069,.01529305
45,.03458,1889.134,5484.644,100,.70358,.01220329,.009232286
46,.03746,1707.539,4633.243,101,.71673,.007004194,.005444913
47,.04054,1541.444,3912.797,102,.72978,.003911193,.003128993
48,.04387,1389.665,3303.343,103,.74284,.002120179,.001748063
49,.04745,1251.065,2787.846,104,.75706,.001111419,.0009497069
50,.05132,1124.573,2351.964,105,.77083,.0005607869,.0004959379
51,.05550,1009.183,1983.436,106,.78930,.0002701263,.0002521718
52,.05995,904.0324,1671.844,107,.81240,.0001210035,.0001221171
53,.06470,808.3574,1408.464,108,.85114,.00004717681,.00005691899
54,.06974,721.4433,1185.891,109,.92373,.00001147690,.00002484907
0,.01085,231825.1,10000000,55,.07404,570.9640,909.1339
1,.00264,166511.2,8381049,56,.07970,506.8941,763.2038
2,.00233,147205.4,7085413,57,.08572,449.0405,640.2379
3,.00222,132296.4,5991520,58,.09207,396.8968,536.6398
4,.00222,120007.0,5067073,59,.09871,350.0144,449.3814
5,.00230,109460.9,4285563,60,.10563,307.9801,375.9286
6,.00242,100164.1,3624698,61,.11289,270.3925,314.1516
7,.00259,91813.60,3065836,62,.12055,236.8538,262.2502
8,.00281,84198.52,2593166,63,.12865,206.9811,218.6789
9,.00310,77154.99,2193436,64,.13718,180.4237,182.1211
10,.00348,70527.92,1855379,65,.14616,156.8623,151.4729
11,.00393,64213.77,1569441,66,.15568,135.9998,125.8081
12,.00447,58155.70,1327569,67,.16582,117.5562,104.3438
13,.00506,52345.29,1122916,68,.17659,101.2762,86.40403
14,.00563,46833.19,949705.3,69,.18798,86.93413,71.42038
15,.00615,41693.40,803098.7,70,.19993,74.33199,58.91328
16,.00658,36990.89,679013.4,71,.21235,63.29505,48.48277
17,.00694,32762.96,574018.5,72,.22522,53.66591,39.79611
18,.00724,29013.32,485199.4,73,.23849,45.30033,32.57357
19,.00751,25716.53,410093.9,74,.25226,38.06315,26.58434
20,.00779,22826.49,346599.8,75,.26665,31.82617,21.63109
21,.00808,20293.14,292927.1,76,.28179,26.47014,17.54538
22,.00837,18073.36,247553.0,77,.29774,21.88673,14.18249
23,.00868,16129.23,209200.6,78,.31450,17.97956,11.42038
24,.00902,14423.79,176786.2,79,.33197,14.66398,9.155751
25,.00941,12923.10,149392.5,80,.34997,11.86640,7.302562
26,.00985,11597.86,126240.8,81,.36831,9.522213,5.790399
27,.01037,10422.48,106676.8,82,.38687,7.573512,4.561563
28,.01094,9375.901,90140.86,83,.40562,5.967449,3.568326
29,.01157,8442.025,76164.92,84,.42477,4.655198,2.771141
30,.01225,7607.376,64351.81,85,.44451,3.591989,2.135658
31,.01296,6860.988,54366.87,86,.46462,2.738323,1.631481
32,.01373,6193.224,45927.81,87,.48475,2.060329,1.233570
33,.01458,5595.103,38796.20,88,.50484,1.528532,.9223243
34,.01548,5058.699,32769.18,89,.52489,1.116918,.6812974
35,.01648,4576.930,27676.67,90,.54486,.8028146,.4966490
36,.01757,4143.518,23373.31,91,.56430,.5669037,.3565809
37,.01875,3753.221,19737.15,92,.58267,.3929866,.2516260
38,.02005,3401.169,16665.21,93,.59991,.2673719,.1743843
39,.02148,3083.035,14069.87,94,.61624,.1784968,.1186804
40,.02306,2795.012,11877.54,95,.63206,.1168580,.07933004
41,.02483,2533.591,10025.81,96,.64721,.07495719,.05200832
42,.02680,2295.728,8461.752,97,.66139,.04708562,.03338887
43,.02898,2078.867,7140.668,98,.67485,.02896123,.02099083
44,.03139,1880.829,6024.841,99,.68821,.01742821,.01293250
45,.03400,1699.857,5082.207,100,.70140,.01024469,.007794035
46,.03685,1534.490,4286.013,101,.71460,.005871694,.004588899
47,.03989,1383.463,3613.435,102,.72772,.003274165,.002632611
48,.04317,1245.657,3045.448,103,.74085,.001772379,.001468262
49,.04670,1120.004,2565.847,104,.75513,.0009278275,.0007963441
50,.05053,1005.495,2161.012,105,.76897,.0004675363,.0004151481
51,.05465,901.1883,1819.321,106,.78754,.0002249366,.0002107351
52,.05905,806.2742,1530.916,107,.81078,.0001006552,.0001018782
53,.06374,720.0380,1287.555,108,.84980,.00003921246,.00004740525
54,.06873,641.8115,1082.255,109,.92301,.000009535012,.00002066065
0,.01081,225860.4,10000000,55,.07300,507.5088,828.4102
1,.00261,160892.2,8366892,56,.07860,449.9898,694.2627
2,.00229,141891.8,7061496,57,.08455,398.1263,581.4207
3,.00219,127274.7,5961209,58,.09084,351.4487,486.5167
4,.00218,115264.6,5032922,59,.09741,309.5415,406.7202
5,.00225,104986.4,4249490,60,.10427,272.0226,339.6658
6,.00237,95947.25,3588116,61,.11146,238.5219,283.3684
7,.00254,87844.99,3029767,62,.11904,208.6738,236.1532
8,.00276,80469.63,2558330,63,.12707,182.1273,196.5852
9,.00304,73658.25,2160314,64,.13553,158.5613,163.4443
10,.00341,67257.14,1824276,65,.14444,137.6845,135.7095
11,.00387,61163.75,1540524,66,.15388,119.2260,112.5251
12,.00440,55321.74,1300907,67,.16394,102.9313,93.16941
13,.00498,49722.44,1098505,68,.17464,88.56863,77.02055
14,.00555,44414.96,927491.0,69,.18596,75.93373,63.55658
15,.00606,39471.06,782988.7,70,.19783,64.84733,52.33804
16,.00649,34953.51,660892.4,71,.21018,55.15160,42.99891
17,.00685,30897.90,557755.8,72,.22297,46.70457,35.23517
18,.00714,27307.07,470656.6,73,.23617,39.37642,28.79167
19,.00741,24155.56,397130.3,74,.24987,33.04579,23.45812
20,.00768,21397.98,335076.3,75,.26420,27.59784,19.05511
21,.00797,18985.30,282709.8,76,.27928,22.92603,15.42984
22,.00825,16875.27,238514.7,77,.29517,18.93377,12.45137
23,.00855,15030.87,201222.2,78,.31188,15.53528,10.00946
24,.00889,13416.08,169756.7,79,.32931,12.65536,8.011063
25,.00927,11997.92,143209.9,80,.34727,10.22874,6.378773
26,.00970,10747.99,120811.9,81,.36558,8.198203,5.049358
27,.01021,9641.481,101916.8,82,.38411,6.512585,3.971066
28,.01077,8658.049,85973.25,83,.40284,5.125290,3.101157
29,.01139,7782.121,72520.77,84,.42198,3.993377,2.404272
30,.01205,7000.685,61169.36,85,.44171,3.077567,1.849790
31,.01275,6303.154,51590.93,86,.46183,2.343277,1.410713
32,.01351,5680.241,43509.14,87,.48197,1.760909,1.064844
33,.01434,5123.313,36691.02,88,.50209,1.304762,.7948254
34,.01523,4624.759,30938.69,89,.52216,.9521997,.5861255
35,.01621,4177.795,26086.51,90,.54217,.6835406,.4265493
36,.01727,3776.416,21993.18,91,.56167,.4820486,.3057339
37,.01843,3415.610,18540.35,92,.58008,.3337194,.2153807
38,.01971,3090.735,15628.24,93,.59737,.2267425,.1490131
39,.02111,2797.671,13172.10,94,.61375,.1511659,.1012422
40,.02267,2532.799,11100.88,95,.62963,.09882843,.06755947
41,.02441,2292.794,9354.410,96,.64482,.06330383,.04421678
42,.02635,2074.772,7881.753,97,.65906,.03970934,.02833882
43,.02850,1876.314,6639.986,98,.67258,.02438968,.01778589
44,.03087,1695.362,5592.934,99,.68599,.01465634,.01093942
45,.03345,1530.254,4709.905,100,.69923,.008603095,.006581725
46,.03625,1379.610,3965.328,101,.71250,.004923835,.003868581
47,.03925,1242.234,3337.426,102,.72568,.002741745,.002215622
48,.04249,1117.070,2808.073,103,.73886,.001482095,.001233611
49,.04598,1003.113,2361.858,104,.75322,.0007748049,.0006679459
50,.04975,899.4156,1985.847,105,.76713,.0003899140,.0003476236
51,.05383,805.0943,1669.028,106,.78579,.0001873655,.0001761606
52,.05818,719.3906,1402.076,107,.80917,.00008375490,.00008501961
53,.06281,641.6353,1177.205,108,.84846,.00003260287,.00003949391
54,.06774,571.2041,987.8281,109,.92230,.000007924179,.00001718357
0,.01078,220180.9,10000000,55,.07198,451.2872,754.9725
1,.00257,155548.0,8352782,56,.07752,399.6324,631.6501
2,.00226,136842.7,7037700,57,.08342,353.1235,528.0928
3,.00215,122507.2,5931102,58,.08964,311.3253,441.1483
4,.00214,110766.3,4999059,59,.09615,273.8532,368.1710
5,.00221,100746.0,4213780,60,.10294,240.3539,306.9536
6,.00233,91954.58,3551964,61,.11006,210.4862,255.6462
7,.00249,84090.78,2994183,62,.11758,183.9141,212.6908
8,.00270,76945.47,2524019,63,.12553,160.3160,176.7554
9,.00299,70356.68,2127747,64,.13392,139.3980,146.7096
10,.00335,64172.05,1793744,65,.14276,120.8942,121.6091
11,.00380,58290.05,1512187,66,.15212,104.5576,100.6636
12,.00433,52654.85,1274825,67,.16211,90.15701,83.20764
13,.00491,47257.49,1074666,68,.17273,77.48208,68.66945
14,.00547,42145.61,905832.5,69,.18397,66.34774,56.56978
15,.00598,37388.82,763415.0,70,.19577,56.59184,46.50593
16,.00640,33047.72,643284.3,71,.20805,48.07180,38.14305
17,.00676,29156.29,541980.0,72,.22077,40.65956,31.20336
18,.00705,25716.52,456573.2,73,.23390,34.23830,25.45416
19,.00731,22702.97,384597.3,74,.24753,28.69903,20.70390
20,.00757,20070.97,323954.5,75,.26179,23.93891,16.78949
21,.00786,17772.47,272865.2,76,.27681,19.86273,13.57233
22,.00813,15766.11,229820.9,77,.29264,16.38437,10.93395
23,.00843,14015.73,193560.7,78,.30930,13.42748,8.774812
24,.00876,12486.26,163017.9,79,.32668,10.92526,7.011068
25,.00913,11145.63,137293.0,80,.34460,8.819800,5.573118
26,.00956,9966.303,115625.1,81,.36288,7.060450,4.404172
27,.01006,8924.266,97376.72,82,.38138,5.601983,3.457819
28,.01060,7999.833,82004.89,83,.40010,4.403317,2.695789
29,.01121,7177.955,69056.70,84,.41922,3.426681,2.086473
30,.01186,6446.066,58149.28,85,.43895,2.637611,1.602576
31,.01255,5793.950,48961.06,86,.45907,2.005825,1.220118
32,.01329,5212.657,41221.61,87,.47923,1.505455,.9194248
33,.01411,4693.887,34703.33,88,.49936,1.114085,.6851236
34,.01498,4230.335,29213.28,89,.51947,.8120169,.5043765
35,.01595,3815.503,24590.16,90,.53952,.5821618,.3664380
36,.01699,3443.646,20696.67,91,.55906,.4100178,.2622055
37,.01813,3109.975,17417.97,92,.57752,.2834757,.1844047
38,.01938,2810.063,14657.39,93,.59485,.1923450,.1273669
39,.02076,2539.991,12333.00,94,.61129,.1280585,.08638950
40,.02229,2296.318,10376.19,95,.62721,.08360589,.05755095
41,.02401,2075.891,8728.989,96,.64246,.05347844,.03760282
42,.02591,1875.980,7342.389,97,.65675,.03349882,.02405925
43,.02803,1694.296,6175.167,98,.67032,.02054603,.01507450
44,.03037,1528.895,5192.641,99,.68378,.01232911,.009256112
45,.03291,1378.206,4365.437,100,.69708,.007226775,.005559569
46,.03567,1240.923,3669.118,101,.71041,.004130264,.003262271
47,.03864,1115.919,3082.913,102,.72365,.002296615,.001865224
48,.04183,1002.198,2589.554,103,.73689,.001239741,.001036766
49,.04527,898.8121,2174.390,104,.75132,.0006472214,.0005604162
50,.04900,804.8726,1825.141,105,.76529,.0003252805,.0002911694
51,.05303,719.5513,1531.375,106,.78406,.0001561186,.0001473032
52,.05733,642.1378,1284.270,107,.80756,.00006971404,.00007097241
53,.06191,572.0056,1076.474,108,.84713,.00002711587,.00003291300
54,.06678,508.5715,901.7790,109,.92159,.000006587540,.00001429611
0,.01074,214768.7,10000000,55,.07099,401.4538,688.1527
1,.00254,150461.2,8338721,56,.07647,355.0501,574.7758
2,.00223,132041.3,7014024,57,.08231,313.3294,479.7339
3,.00212,117977.8,5901197,58,.08847,275.8886,400.0764
4,.00211,106496.4,4965480,59,.09492,242.3715,333.3314
5,.00217,96724.50,4178429,60,.10165,212.4515,277.4390
6,.00228,88171.43,3516236,61,.10870,185.8145,230.6760
7,.00245,80536.79,2959076,62,.11614,162.1514,191.5932
8,.00265,73612.33,2490225,63,.12403,141.1676,158.9543
9,.00293,67237.06,2095725,64,.13234,122.5944,131.7124
10,.00329,61259.95,1763774,65,.14111,106.1888,108.9939
11,.00374,55580.46,1484418,66,.15040,91.72578,90.06931
12,.00426,50143.27,1249308,67,.16031,78.99523,74.32516
13,.00483,44939.17,1051382,68,.17086,67.80632,61.23567
14,.00539,40014.35,884715.0,69,.18203,57.99141,50.36091
15,.00590,35436.34,744362.4,70,.19375,49.40377,41.33194
16,.00632,31263.66,626173.8,71,.20596,41.91463,33.84239
17,.00667,27528.71,526676.0,72,.21861,35.40851,27.63855
18,.00695,24232.70,442933.9,73,.23167,29.78026,22.50821
19,.00721,21350.23,372480.0,74,.24523,24.93201,18.27690
20,.00747,18837.34,313219.7,75,.25943,20.77167,14.79640
21,.00775,16646.93,263379.1,76,.27438,17.21415,11.94102
22,.00802,14738.55,221457.8,77,.29016,14.18266,9.603557
23,.00831,13076.86,186203.1,78,.30676,11.60926,7.694160
24,.00863,11627.71,156557.3,79,.32410,9.434585,6.137278
25,.00900,10359.95,131629.9,80,.34198,7.607264,4.870327
26,.00941,9246.853,110669.1,81,.36022,6.082448,3.842310
27,.00990,8265.182,93046.03,82,.37870,4.820164,3.011609
28,.01044,7395.900,78225.92,83,.39739,3.784186,2.343961
29,.01104,6624.460,65763.52,84,.41650,2.941289,1.811113
30,.01168,5938.728,55283.03,85,.43622,2.261228,1.388736
31,.01236,5328.846,46469.34,86,.45635,1.717483,1.055532
32,.01309,4786.191,39057.90,87,.47652,1.287444,.7940609
33,.01388,4302.785,32826.41,88,.49667,.9515572,.5907106
34,.01474,3871.617,27586.77,89,.51681,.6926787,.4341391
35,.01569,3486.462,23181.96,90,.53689,.4959670,.3148784
36,.01671,3141.825,19478.59,91,.55647,.3488547,.2249326
37,.01783,2833.132,16365.25,92,.57498,.2408687,.1579250
38,.01907,2556.162,13748.33,93,.59236,.1632147,.1088940
39,.02042,2307.184,11548.63,94,.60884,.1085160,.07373545
40,.02193,2082.930,9699.913,95,.62482,.07074942,.04903838
41,.02361,1880.409,8146.332,96,.64012,.04519172,.03198691
42,.02549,1697.037,6840.752,97,.65446,.02826820,.02043159
43,.02758,1530.649,5743.590,98,.66807,.01731339,.01278001
44,.02988,1379.407,4821.600,99,.68159,.01037458,.007834029
45,.03239,1241.828,4046.681,100,.69495,.006072501,.004697491
46,.03512,1116.678,3395.480,101,.70833,.003465659,.002751776
47,.03804,1002.892,2848.190,102,.72163,.001924348,.001570697
48,.04119,899.5304,2388.366,103,.73494,.001037337,.0008715862
49,.04459,805.7025,2002.081,104,.74943,.0005408145,.0004703363
50,.04827,720.5734,1677.679,105,.76347,.0002714453,.0002439562
51,.05225,643.3671,1405.278,106,.78233,.0001301233,.0001232102
52,.05650,573.4182,1176.536,107,.80597,.00005804510,.00005926416
53,.06103,510.1406,984.5116,108,.84580,.00002255935,.00002743711
54,.06585,452.9894,823.3520,109,.92088,.000005478073,.00001189753
0,.01071,209607.5,10000000,55,.07003,357.2645,627.3446
1,.00251,145616.0,8324706,56,.07545,315.5645,523.1056
2,.00220,127472.2,6990467,57,.08123,278.1270,435.8738
3,.00208,113671.5,5871493,58,.08733,244.5786,362.8881
4,.00207,102440.5,4932183,59,.09372,214.5895,301.8391
5,.00213,92907.94,4143434,60,.10038,187.8581,250.8051
6,.00224,84584.24,3480927,61,.10736,164.0947,208.1808
7,.00240,77169.94,2924438,62,.11474,143.0157,172.6187
8,.00260,70457.61,2456939,63,.12256,124.3509,142.9715
9,.00288,64287.23,2064237,64,.13080,107.8545,118.2696
10,.00324,58509.12,1734354,65,.13950,93.30468,97.70537
11,.00368,53023.72,1457205,66,.14871,80.49653,80.60509
12,.00420,47776.21,1224343,67,.15855,69.23897,66.40350
13,.00476,42757.13,1028641,68,.16903,59.35891,54.61715
14,.00531,38011.29,864124.0,69,.18012,50.70448,44.84228
15,.00582,33604.19,725816.2,70,.19177,43.14298,36.74086
16,.00624,29592.32,609546.1,71,.20391,36.55807,30.03268
17,.00658,26006.58,511828.7,72,.21649,30.84562,24.48599
18,.00686,22847.45,429723.9,73,.22948,25.91100,19.90732
19,.00712,20089.57,360763.9,74,.24297,21.66634,16.13779
20,.00737,17689.69,302857.7,75,.25710,18.02915,13.04269
21,.00764,15601.66,254237.9,76,.27200,14.92341,10.50804
22,.00791,13785.90,213412.3,77,.28771,12.28063,8.436883
23,.00819,12207.92,179136.8,78,.30426,10.04035,6.748086
24,.00851,10834.43,150362.9,79,.32155,8.149801,5.373592
25,.00887,9635.175,126209.4,80,.33939,6.563428,4.257125
26,.00928,8584.235,105933.4,81,.35760,5.241507,3.352897
27,.00976,7659.118,88914.74,82,.37605,4.148709,2.623589
28,.01029,6841.413,74627.02,83,.39472,3.253087,2.038531
29,.01087,6117.062,62632.52,84,.41381,2.525410,1.572468
30,.01150,5474.348,52562.52,85,.43353,1.939133,1.203720
31,.01217,4903.760,44108.30,86,.45366,1.471029,.9133694
32,.01288,4396.992,37011.12,87,.47384,1.101332,.6859595
33,.01367,3946.375,31053.90,88,.49401,.8129817,.5094352
34,.01451,3545.181,26053.32,89,.51417,.5910548,.3737770
35,.01544,3187.448,21856.56,90,.53429,.4226601,.2706425
36,.01645,2867.922,18334.06,91,.55391,.2969039,.1930079
37,.01755,2582.232,15377.77,92,.57247,.2047267,.1352829
38,.01876,2326.354,12897.05,93,.58989,.1385376,.09312479
39,.02009,2096.738,10815.34,94,.60642,.09198336,.06295169
40,.02157,1890.279,9068.741,95,.62244,.05988796,.04179618
41,.02323,1704.142,7603.451,96,.63780,.03820059,.02721713
42,.02508,1535.880,6374.145,97,.65219,.02386154,.01735568
43,.02714,1383.445,5342.826,98,.66585,.01459380,.01083778
44,.02941,1245.102,4477.631,99,.67942,.008732563,.006632292
45,.03188,1119.447,3751.678,100,.69283,.005104152,.003970213
46,.03457,1005.317,3142.658,101,.70627,.002908890,.002321831
47,.03746,901.7061,2631.688,102,.71963,.001612920,.001323059
48,.04057,807.7285,2203.109,103,.73299,.0008682474,.0007329371
49,.04392,722.5459,1843.682,104,.74756,.0004520415,.0003948520
50,.04756,645.3746,1542.350,105,.76166,.0002265904,.0002044594
51,.05149,575.4880,1289.750,106,.78062,.0001084902,.0001030888
52,.05569,512.2628,1077.999,107,.80438,.00004834436,.00004950241
53,.06017,455.1508,900.5405,108,.84448,.00001877433,.00002287927
54,.06494,403.6434,751.8607,109,.92017,.000004556877,.000009904445
0,.01067,2046822,100000000,55,.06909,3180.638,5719.986
1,.00249,1409978,83107383,56,.07446,2805.787,4761.556
2,.00217,1231211,69670285,57,.08018,2469.741,3960.873
3,.00205,1095744,58419885,58,.08622,2169.038,3292.105
4,.00204,985851.6,48991643,59,.09254,1900.630,2733.677
5,.00210,892833.6,41087906,60,.09914,1661.729,2267.664
6,.00220,811805.4,34460307,61,.10606,1449.666,1879.117
7,.00236,739781.6,28902634,62,.11338,1261.837,1555.505
8,.00256,674696.6,24241533,63,.12112,1095.764,1286.186
9,.00283,614960.0,20332740,64,.12930,949.2014,1062.181
10,.00318,559088.0,17054732,65,.13792,820.1231,876.0206
11,.00362,506094.9,14305344,66,.14706,706.6624,721.4879
12,.00413,455437.5,11999183,67,.15683,607.0826,593.3737
13,.00469,407018.9,10064287,68,.16723,519.8134,487.2334
14,.00524,361273.6,8440457,69,.17825,443.4794,399.3617
15,.00574,318837.0,7077620,70,.18983,376.8800,326.6621
16,.00616,280254.4,5933868,71,.20190,318.9645,266.5718
17,.00650,245820.5,4974239,72,.21441,268.7939,216.9744
18,.00677,215532.9,4169291,73,.22733,225.5167,176.1061
19,.00702,189138.8,3494351,74,.24075,188.3439,142.5201
20,.00728,166212.7,2928550,75,.25482,156.5366,114.9926
21,.00754,146302.5,2454286,76,.26965,129.4154,92.49015
22,.00780,129021.1,2056719,77,.28531,106.3698,74.13553
23,.00808,114031.4,1723499,78,.30180,86.86127,59.19645
24,.00839,101009.5,1444234,79,.31905,70.42125,47.05984
25,.00874,89661.37,1210206,80,.33685,56.64541,37.21970
26,.00914,79735.60,1014078,81,.35502,45.18196,29.26492
27,.00962,71014.48,849733.7,82,.37344,35.71863,22.86092
28,.01014,63320.00,711993.2,83,.39208,27.97364,17.73315
29,.01071,56516.29,596554.9,84,.41116,21.68981,13.65593
30,.01133,50490.26,499801.3,85,.43087,16.63413,10.43603
31,.01198,45150.14,418708.9,86,.45100,12.60315,7.905460
32,.01269,40415.91,350747.7,87,.47119,9.424035,5.927205
33,.01346,36213.89,293798.4,88,.49138,6.947927,4.394516
34,.01428,32479.52,246074.8,89,.51157,5.044897,3.218885
35,.01520,29155.69,206089.8,90,.53172,3.602951,2.326802
36,.01619,26192.17,172585.4,91,.55138,2.527645,1.656568
37,.01727,23547.19,144513.9,92,.56998,1.740595,1.159172
38,.01846,21182.41,120997.7,93,.58744,1.176265,.7966013
39,.01977,19064.05,101297.2,94,.60402,.7799280,.5375932
40,.02123,17162.61,84795.97,95,.62009,.5070914,.3563311
41,.02286,15451.20,70975.70,96,.63549,.3230069,.2316488
42,.02469,13906.68,59400.71,97,.64993,.2014789,.1474688
43,.02671,12509.67,49706.29,98,.66365,.1230513,.09193255
44,.02895,11243.77,41587.17,99,.67727,.07352667,.05616471
45,.03139,10095.74,34786.22,100,.69073,.04291528,.03356483
46,.03404,9054.580,29090.40,101,.70422,.02442314,.01959620
47,.03689,8110.798,24319.67,102,.71764,.01352307,.01114785
48,.03997,7256.049,20324.97,103,.73106,.007269434,.006165232
49,.04328,6482.448,16980.51,104,.74569,.003779569,.003315796
50,.04687,5782.642,14181.37,105,.75985,.001892059,.001714081
51,.05076,5149.822,11838.91,106,.77891,.0009048157,.0008627922
52,.05491,4578.155,9878.589,107,.80280,.0004027731,.0004136108
53,.05934,4062.515,8238.548,108,.84317,.0001562921,.0001908439
54,.06406,3598.154,6866.818,109,.91946,.00003791765,.00008247780
0,.01064,1999789,100000000,55,.06817,2832.743,5216.162
1,.00246,1365929,82968174,56,.07348,2495.675,4334.878
2,.00214,1189750,69437079,57,.07915,2193.937,3599.904
3,.00202,1056739,58126809,58,.08513,1924.326,2987.071
4,.00201,949180.5,48664215,59,.09140,1684.021,2476.230
5,.00206,858388.1,40744937,60,.09794,1470.446,2050.664
6,.00216,779487.5,34115419,61,.10479,1281.145,1696.451
7,.00232,709503.1,28565441,62,.11204,1113.724,1401.945
8,.00251,646377.6,23918587,63,.11972,965.9138,1157.272
9,.00278,588530.4,20028262,64,.12782,835.6607,954.1174
10,.00313,534490.7,16771202,65,.13637,721.1149,785.5786
11,.00356,483282.4,14043958,66,.14544,620.5759,645.9165
12,.00407,434367.6,11760203,67,.15514,532.4655,530.3316
13,.00463,387647.1,9847321,68,.16547,455.3592,434.7386
14,.00517,343542.2,8244664,69,.17642,388.0109,355.7373
15,.00567,302669.1,6901860,70,.18793,329.3351,290.4917
16,.00608,265554.6,5776819,71,.19992,278.3826,236.6580
17,.00642,232479.0,4834476,72,.21236,234.3067,192.3036
18,.00669,203433.7,4045358,73,.22521,196.3412,155.8207
19,.00693,178166.6,3384801,74,.23857,163.7775,125.8922
20,.00718,156259.2,2831987,75,.25257,135.9540,101.4062
21,.00744,137268.7,2369385,76,.26734,112.2635,81.42581
22,.00770,120816.3,1982246,77,.28294,92.16143,65.15757
23,.00797,106572.9,1658309,78,.29938,75.16860,51.94050
24,.00827,94223.20,1387279,79,.31658,60.86848,41.22236
25,.00862,83481.47,1160533,80,.33434,48.90238,32.54822
26,.00901,74103.91,970826.2,81,.35247,38.95871,25.54898
27,.00948,65879.79,812128.8,82,.37086,30.76142,19.92471
28,.00999,58637.01,679344.2,83,.38948,24.06199,15.42964
29,.01056,52244.27,568245.9,84,.40854,18.63410,11.86214
30,.01116,46592.40,475286.2,85,.42824,14.27320,9.050018
31,.01181,41592.87,397504.5,86,.44838,10.80104,6.844048
32,.01250,37168.63,332427.2,87,.46857,8.066475,5.122804
33,.01325,33248.86,277986.1,88,.48878,5.939610,3.791760
34,.01407,29771.62,232441.0,89,.50899,4.307299,2.772727
35,.01497,26682.24,194345.3,90,.52918,3.072230,2.000935
36,.01594,23932.66,162477.6,91,.54887,2.152508,1.422181
37,.01700,21483.02,135822.2,92,.56751,1.480300,.9934940
38,.01817,19296.76,113529.9,93,.58502,.9990149,.6816012
39,.01946,17341.74,94886.15,94,.60164,.6614988,.4592139
40,.02090,15589.93,79296.20,95,.61776,.4294994,.3038693
41,.02250,14015.85,66261.12,96,.63321,.2732018,.1972128
42,.02430,12597.60,55362.11,97,.64770,.1701732,.1253364
43,.02630,11316.84,46249.21,98,.66146,.1037850,.07800426
44,.02851,10158.10,38629.96,99,.67513,.06192691,.04757562
45,.03091,9108.846,32258.49,100,.68864,.03609376,.02838424
46,.03353,8158.710,26931.37,101,.70219,.02051201,.01654385
47,.03634,7298.738,22477.00,102,.71566,.01134150,.009395674
48,.03938,6521.062,18753.50,103,.72914,.006088229,.005187499
49,.04265,5818.268,15641.38,104,.74384,.003161112,.002785277
